Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
30/01/2019  01:30:00  HBV     0.0       039       2.8         25.3   1009.4       ND
30/01/2019  01:45:00  HBV     0.0         -       0.0         25.3   1009.2       ND
30/01/2019  02:00:00  HBV     0.0       044       1.8         25.3   1009.2       ND
30/01/2019  03:15:00  HBV     0.0       052       1.4         25.1   1008.2       ND
30/01/2019  03:30:00  HBV     0.0       053       4.2         24.9   1008.2       ND
30/01/2019  03:45:00  HBV     0.0       063       3.2         24.7   1008.2       ND
30/01/2019  04:00:00  HBV     0.0       073       2.1         24.5   1008.2       ND
30/01/2019  04:15:00  HBV     0.0       058       1.4         24.7   1008.0       ND
30/01/2019  04:30:00  HBV     0.0       048       1.4         24.6   1007.7       ND
30/01/2019  04:45:00  HBV     0.0       033       2.1         24.7   1008.0       ND
30/01/2019  05:00:00  HBV     0.0       038       2.1         24.6   1007.7       ND
30/01/2019  05:15:00  HBV     0.0       050       3.5         24.9   1007.7       ND
30/01/2019  05:30:00  HBV     0.0       057       3.5         24.7   1007.7       ND
30/01/2019  05:45:00  HBV     0.0       054       2.1         24.7   1007.7       ND
30/01/2019  06:00:00  HBV     0.0       052       4.2         24.5   1007.7       ND
30/01/2019  06:15:00  HBV     0.0       020       5.6         24.1   1007.7       ND
30/01/2019  06:30:00  HBV     0.0       042       4.2         24.1   1008.0       ND
30/01/2019  06:45:00  HBV     0.0       071       2.8         24.5   1008.0       ND
30/01/2019  07:00:00  HBV     0.0       084       5.6         25.4   1008.2       ND
30/01/2019  07:15:00  HBV     0.0       052       3.9         26.5   1008.2       ND
30/01/2019  07:30:00  HBV     0.0       070       4.6         27.7   1008.2       ND
30/01/2019  07:45:00  HBV     0.0       073       3.2         28.4   1008.6       ND
30/01/2019  08:00:00  HBV     0.0       331       3.2         29.2   1008.6       ND
30/01/2019  08:15:00  HBV     0.0       078       7.4         30.1   1008.8       ND
30/01/2019  08:30:00  HBV     0.0       037      11.6         30.9   1008.8       ND
30/01/2019  08:45:00  HBV     0.0       052       6.7         31.4   1008.8       ND
30/01/2019  09:00:00  HBV     0.0       351       3.9         32.3   1008.8       ND
30/01/2019  09:15:00  HBV     0.0       004      11.6         33.2   1009.1       ND
30/01/2019  09:30:00  HBV     0.0       037       8.1         33.2   1009.1       ND
30/01/2019  09:45:00  HBV     0.0       074       6.0         34.5   1009.2       ND
30/01/2019  10:00:00  HBV     0.0       013      10.2         35.1   1009.1       ND
30/01/2019  10:15:00  HBV     0.0       091       9.2         36.4   1009.1       ND
30/01/2019  10:30:00  HBV     0.0       108       3.5         37.0   1009.2       ND
30/01/2019  10:45:00  HBV     0.0       356       3.5         37.3   1009.2       ND
30/01/2019  11:00:00  HBV     0.0       052       3.9         37.0   1009.2       ND
30/01/2019  11:15:00  HBV     0.0       017      12.0         38.6   1009.2       ND
30/01/2019  11:30:00  HBV     0.0       037       4.2         38.6   1008.9       ND
30/01/2019  11:45:00  HBV     0.0       091       6.4         38.9   1008.9       ND
30/01/2019  12:00:00  HBV     0.0       228       6.4         38.2   1009.2       ND
30/01/2019  12:15:00  HBV     0.0       202       8.1         34.2   1008.9       ND
30/01/2019  12:30:00  HBV     0.0       190      10.9         33.5   1008.9       ND
30/01/2019  12:45:00  HBV     0.0       192      15.2         33.6   1008.7       ND
30/01/2019  13:00:00  HBV     0.0       177      20.1         32.3   1008.6       ND
30/01/2019  13:15:00  HBV     0.0       199      16.6         31.7   1008.6       ND
30/01/2019  13:30:00  HBV     0.0       181      20.1         32.3   1008.3       ND
30/01/2019  13:45:00  HBV     0.0       170      11.6         33.2   1008.3       ND
30/01/2019  14:00:00  HBV     0.0       189      14.1         34.3   1008.1       ND
30/01/2019  14:15:00  HBV     0.0       124      11.3         36.2   1008.1       ND
30/01/2019  14:30:00  HBV     0.0       165      12.7         35.0   1008.1       ND
30/01/2019  14:45:00  HBV     0.0       165      16.9         34.0   1008.2       ND
30/01/2019  15:00:00  HBV     0.0       185      13.8         34.6   1007.8       ND
30/01/2019  15:15:00  HBV     0.0       176      16.2         32.9   1008.0       ND
30/01/2019  15:30:00  HBV     0.0       174      20.5         32.0   1007.8       ND
30/01/2019  15:45:00  HBV     0.0       201      17.3         32.3   1007.6       ND
30/01/2019  16:00:00  HBV     0.0       174      13.4         33.2   1007.8       ND
30/01/2019  16:15:00  HBV     0.0       188      15.2         32.1   1007.6       ND
30/01/2019  16:30:00  HBV     0.0       192      13.1         32.9   1007.6       ND
30/01/2019  16:45:00  HBV     0.0       206      14.5         31.7   1007.3       ND
30/01/2019  17:00:00  HBV     0.0       149      13.8         31.9   1007.3       ND
30/01/2019  17:15:00  HBV     0.0       178      18.3         31.4   1007.3       ND
30/01/2019  17:30:00  HBV     0.0       192      12.7         31.3   1007.3       ND
30/01/2019  17:45:00  HBV     0.0       177      15.2         31.3   1007.3       ND
30/01/2019  18:00:00  HBV     0.0       204      14.1         31.7   1007.1       ND
30/01/2019  18:15:00  HBV     0.0       194      10.9         30.7   1007.1       ND
30/01/2019  18:30:00  HBV     0.0       164       2.5         31.3   1007.1       ND
30/01/2019  18:45:00  HBV     0.0       146       9.2         31.5   1007.3       ND
30/01/2019  19:00:00  HBV     0.0       180      13.4         29.7   1007.6       ND
30/01/2019  19:15:00  HBV     0.0       159      11.3         29.1   1007.8       ND
30/01/2019  19:30:00  HBV     0.0       170       1.4         28.6   1007.8       ND
30/01/2019  19:45:00  HBV     0.0       187       3.5         28.2   1007.8       ND
30/01/2019  20:00:00  HBV     0.0       143       6.4         28.0   1008.1       ND
30/01/2019  20:15:00  HBV     0.0       206       5.3         28.1   1008.3       ND
30/01/2019  20:30:00  HBV     0.0       199       8.1         27.3   1008.0       ND
30/01/2019  20:45:00  HBV     0.0       196       6.7         27.5   1008.1       ND
30/01/2019  21:00:00  HBV     0.0       196       5.3         27.3   1008.3       ND
30/01/2019  21:15:00  HBV     0.0       205       9.2         27.3   1008.3       ND
30/01/2019  21:30:00  HBV     0.0       222       8.1         27.3   1008.6       ND
30/01/2019  21:45:00  HBV     0.0       213       7.8         26.8   1008.8       ND
30/01/2019  22:00:00  HBV     0.0       207       6.4         26.5   1008.7       ND
30/01/2019  22:15:00  HBV     0.0       212       4.9         26.8   1008.8       ND
30/01/2019  22:30:00  HBV     0.0       231       7.1         26.7   1009.1       ND
30/01/2019  22:45:00  HBV     0.0       207       3.5         26.7   1008.9       ND
30/01/2019  23:00:00  HBV     0.0       214       4.2         26.5   1009.1       ND
30/01/2019  23:15:00  HBV     0.0       204       2.1         26.4   1009.2       ND
30/01/2019  23:30:00  HBV     0.0       221       5.3         26.4   1009.2       ND
30/01/2019  23:45:00  HBV     0.0       049       1.4         25.3   1008.9       ND
31/01/2019  00:00:00  HBV     0.0       002       4.6         24.7   1008.9       ND
31/01/2019  00:15:00  HBV     0.0       024       3.2         24.5   1008.9       ND
31/01/2019  00:30:00  HBV     0.0       057       2.1         24.1   1008.7       ND
31/01/2019  00:45:00  HBV     0.0       051       2.5         24.5   1008.7       ND
31/01/2019  01:00:00  HBV     0.0       087       3.5         23.8   1008.7       ND
31/01/2019  01:15:00  HBV     0.0       061       2.5         23.4   1008.6       ND
31/01/2019  01:30:00  HBV     0.0       062       2.8         23.6   1008.2       ND
31/01/2019  01:45:00  HBV     0.0       070       3.5         23.4   1008.0       ND
31/01/2019  02:00:00  HBV     0.0       028       3.9         22.9   1007.7       ND
31/01/2019  03:15:00  HBV     0.0       091       5.3         22.5   1007.0       ND
31/01/2019  03:30:00  HBV     0.0       063       3.2         22.7   1007.0       ND
31/01/2019  03:45:00  HBV     0.0       052       2.8         22.7   1006.7       ND
31/01/2019  04:00:00  HBV     0.0       050       2.1         22.4   1006.5       ND
31/01/2019  04:15:00  HBV     0.0       031       4.2         22.6   1006.5       ND
31/01/2019  04:30:00  HBV     0.0       045       6.0         23.2   1006.2       ND
31/01/2019  04:45:00  HBV     0.0       095       3.5         22.3   1006.5       ND
31/01/2019  05:00:00  HBV     0.0       062       5.3         23.0   1006.5       ND
31/01/2019  05:15:00  HBV     0.0       062       6.4         23.4   1006.2       ND
31/01/2019  05:30:00  HBV     0.0       054       1.4         23.4   1006.2       ND
31/01/2019  05:45:00  HBV     0.0       048       2.5         22.9   1006.2       ND
31/01/2019  06:00:00  HBV     0.0       000       3.2         22.4   1006.4       ND
31/01/2019  06:15:00  HBV     0.0       040       1.4         22.7   1006.6       ND
31/01/2019  06:30:00  HBV     0.0       041       1.4         22.0   1006.9       ND
31/01/2019  06:45:00  HBV     0.0       064       2.1         22.3   1006.7       ND
31/01/2019  07:00:00  HBV     0.0       070       2.5         23.0   1006.7       ND
31/01/2019  07:15:00  HBV     0.0       086       2.8         23.6   1006.7       ND
31/01/2019  07:30:00  HBV     0.0       141       2.5         24.9   1007.1       ND
31/01/2019  07:45:00  HBV     0.0         -       0.0         27.3   1007.0       ND
31/01/2019  08:00:00  HBV     0.0         -       0.0         28.5   1007.2       ND
31/01/2019  08:15:00  HBV     0.0         -       0.0         29.9   1007.3       ND
31/01/2019  08:30:00  HBV     0.0       034       0.4         30.6   1007.6       ND
31/01/2019  08:45:00  HBV     0.0       004       3.2         32.4   1007.6       ND
31/01/2019  09:00:00  HBV     0.0       019       8.5         32.3   1007.8       ND
31/01/2019  09:15:00  HBV     0.0       016       5.6         32.0   1008.2       ND
31/01/2019  09:30:00  HBV     0.0       023       6.0         33.7   1008.1       ND
31/01/2019  09:45:00  HBV     0.0       000       3.9         33.9   1008.3       ND
31/01/2019  10:00:00  HBV     0.0       035       9.5         35.8   1008.1       ND
31/01/2019  10:15:00  HBV     0.0       025       4.2         35.8   1008.4       ND
31/01/2019  10:30:00  HBV     0.0       360       2.1         36.5   1008.4       ND
31/01/2019  10:45:00  HBV     0.0       180      10.9         32.5   1008.4       ND
31/01/2019  11:00:00  HBV     0.0       192      15.2         31.4   1008.4       ND
31/01/2019  11:15:00  HBV     0.0       173       7.1         32.4   1008.1       ND
31/01/2019  11:30:00  HBV     0.0       173      14.8         32.1   1008.1       ND
31/01/2019  11:45:00  HBV     0.0       197      11.3         31.8   1007.8       ND
31/01/2019  12:00:00  HBV     0.0       188      11.6         32.8   1007.8       ND
31/01/2019  12:15:00  HBV     0.0       169      12.3         32.4   1007.8       ND
31/01/2019  12:30:00  HBV     0.0       191      18.3         31.2   1008.1       ND
31/01/2019  12:45:00  HBV     0.0       199      25.0         30.7   1008.1       ND
31/01/2019  13:00:00  HBV     0.0       186      16.2         30.8   1008.1       ND
31/01/2019  13:15:00  HBV     0.0       190      15.9         30.4   1007.8       ND
31/01/2019  13:30:00  HBV     0.0       191      15.5         30.3   1008.1       ND
31/01/2019  13:45:00  HBV     0.0       193      18.7         30.8   1008.1       ND
31/01/2019  14:00:00  HBV     0.0       209      13.4         30.9   1008.1       ND
31/01/2019  14:15:00  HBV     0.0       216      10.9         30.8   1008.3       ND
31/01/2019  14:30:00  HBV     0.0       189      13.1         30.7   1007.8       ND
31/01/2019  14:45:00  HBV     0.0       189       8.8         30.8   1007.8       ND
31/01/2019  15:00:00  HBV     0.0       194      10.9         31.3   1007.6       ND
31/01/2019  15:15:00  HBV     0.0       187      12.7         31.4   1007.6       ND
31/01/2019  15:30:00  HBV     0.0       203      11.6         30.9   1007.6       ND
31/01/2019  15:45:00  HBV     0.0       208      15.5         31.3   1007.8       ND
31/01/2019  16:00:00  HBV     0.0       190       8.1         30.8   1007.6       ND
31/01/2019  16:15:00  HBV     0.0       188      12.0         30.6   1007.3       ND
31/01/2019  16:30:00  HBV     0.0       201      14.1         31.3   1006.9       ND
31/01/2019  16:45:00  HBV     0.0       184      11.6         30.8   1006.9       ND
31/01/2019  17:00:00  HBV     0.0       191       9.5         30.4   1006.9       ND
31/01/2019  17:15:00  HBV     0.0       166      12.3         29.9   1006.9       ND
31/01/2019  17:30:00  HBV     0.0       200      11.3         29.7   1006.9       ND
31/01/2019  17:45:00  HBV     0.0       184      18.0         29.3   1006.9       ND
31/01/2019  18:00:00  HBV     0.0       182      16.2         29.5   1006.9       ND
31/01/2019  18:15:00  HBV     0.0       180      10.2         29.3   1007.3       ND
31/01/2019  18:30:00  HBV     0.0       184       8.5         29.0   1007.3       ND
31/01/2019  18:45:00  HBV     0.0       168      10.6         28.6   1007.3       ND
31/01/2019  19:00:00  HBV     0.0       208      10.6         28.5   1007.3       ND
31/01/2019  19:15:00  HBV     0.0       130       3.2         28.4   1007.3       ND
31/01/2019  19:30:00  HBV     0.0       109       6.7         27.3   1007.1       ND
31/01/2019  19:45:00  HBV     0.0       067       2.1         26.5   1007.3       ND
31/01/2019  20:00:00  HBV     0.0       109       6.0         27.1   1007.3       ND
31/01/2019  20:15:00  HBV     0.0       117       6.0         26.4   1007.6       ND
31/01/2019  20:30:00  HBV     0.0       114       8.1         26.5   1007.6       ND
31/01/2019  20:45:00  HBV     0.0       121       5.6         26.8   1007.8       ND
31/01/2019  21:00:00  HBV     0.0       083       2.1         25.7   1008.1       ND
31/01/2019  21:15:00  HBV     0.0       048       1.4         25.2   1008.2       ND
31/01/2019  21:30:00  HBV     0.0       050       2.1         25.1   1008.3       ND
31/01/2019  21:45:00  HBV     0.0       037       3.2         24.7   1008.4       ND
31/01/2019  22:00:00  HBV     0.0       054       2.1         24.7   1008.4       ND
31/01/2019  22:15:00  HBV     0.0       015       4.6         25.3   1008.7       ND
31/01/2019  22:30:00  HBV     0.0       038       2.8         24.5   1008.7       ND
31/01/2019  22:45:00  HBV     0.0       011       5.3         24.5   1008.9       ND
